,GLD,GDX,positions,num_shares_GLD,num_shares_GDX,cash,holdings,total_asset,transaction_costs,pnl,cumulative_pnl,returns
2024-09-26 10:03:00,246.07,41.59,0,0.0,0.0,103166.8906465983,0.0,103166.8906465983,0.0,0.0,3166.890646598302,0.0
2024-09-26 10:04:00,245.96,41.55,0,0.0,0.0,103166.8906465983,0.0,103166.8906465983,0.0,0.0,3166.890646598302,0.0
2024-09-26 10:05:00,245.85,41.5,0,0.0,0.0,103166.8906465983,0.0,103166.8906465983,0.0,0.0,3166.890646598302,0.0
2024-09-26 10:06:00,245.82,41.45,-1,-209.84234530672506,438.4614098288302,136576.11053249246,-33409.21988589414,103166.89064659832,0.0,1.4551915228366852e-11,3166.8906465983164,2.220446049250313e-16
2024-09-26 10:07:00,245.88,41.49,0,0.0,0.0,103171.83856227307,0.0,103171.83856227307,0.0,4.947915674754768,3171.838562273071,4.796030629350412e-05
2024-09-26 10:08:00,246.06,41.55,0,0.0,0.0,103171.83856227307,0.0,103171.83856227307,0.0,0.0,3171.838562273071,0.0
2024-09-26 10:09:00,246.14,41.58,0,0.0,0.0,103171.83856227307,0.0,103171.83856227307,0.0,0.0,3171.838562273071,0.0
2024-09-26 10:10:00,246.19,41.63,1,209.5370213296094,-436.58652603467783,69761.01635996018,33410.82220231289,103171.83856227307,0.0,0.0,3171.838562273071,0.0
2024-09-26 10:11:00,246.26,41.66,1,209.5370213296094,-436.58652603467783,69761.01635996018,33412.39219802493,103173.40855798511,0.0,1.5699957120377803,3173.408557985109,1.5217289271118872e-05
2024-09-26 10:12:00,246.2,41.63,0,0.0,0.0,103173.93393248637,0.0,103173.93393248637,0.0,0.5253745012596482,3173.9339324863686,5.092150279883967e-06
2024-09-26 10:13:00,246.23,41.62,0,0.0,0.0,103173.93393248637,0.0,103173.93393248637,0.0,0.0,3173.9339324863686,0.0
2024-09-26 10:14:00,246.3,41.65,0,0.0,0.0,103173.93393248637,0.0,103173.93393248637,0.0,0.0,3173.9339324863686,0.0
2024-09-26 10:15:00,246.23,41.61,0,0.0,0.0,103173.93393248637,0.0,103173.93393248637,0.0,0.0,3173.9339324863686,0.0
2024-09-26 10:16:00,246.28,41.62,-1,-209.46470264025982,436.7002932788914,136585.4346924621,-33411.50075997572,103173.93393248637,0.0,0.0,3173.9339324863686,0.0
2024-09-26 10:17:00,246.41,41.64,-1,-209.46470264025982,436.7002932788914,136585.4346924621,-33429.99716545337,103155.43752700872,0.0,-18.496405477650114,3155.4375270087185,-0.00017927401595208003
2024-09-26 10:18:00,246.46,41.64,-1,-209.46470264025982,436.7002932788914,136585.4346924621,-33440.4704005854,103144.96429187669,0.0,-10.473235132027185,3144.9642918766913,-0.00010152867733492776
2024-09-26 10:19:00,246.46,41.64,-1,-209.46470264025982,436.7002932788914,136585.4346924621,-33440.4704005854,103144.96429187669,0.0,0.0,3144.9642918766913,0.0
2024-09-26 10:20:00,246.45,41.63,-1,-209.46470264025982,436.7002932788914,136585.4346924621,-33442.742756491774,103142.69193597032,0.0,-2.272355906374287,3142.691935970317,-2.2030701372299788e-05
2024-09-26 10:21:00,246.39,41.63,0,0.0,0.0,103155.25981812873,0.0,103155.25981812873,0.0,12.56788215841516,3155.259818128732,0.00012184946817384024
2024-09-26 10:22:00,246.32,41.6,0,0.0,0.0,103155.25981812873,0.0,103155.25981812873,0.0,0.0,3155.259818128732,0.0
2024-09-26 10:23:00,246.35,41.6,0,0.0,0.0,103155.25981812873,0.0,103155.25981812873,0.0,0.0,3155.259818128732,0.0
2024-09-26 10:24:00,246.26,41.59,0,0.0,0.0,103155.25981812873,0.0,103155.25981812873,0.0,0.0,3155.259818128732,0.0
2024-09-26 10:25:00,246.18,41.58,1,209.51186087035651,-437.0412821466233,69749.80642072097,33405.45339740777,103155.25981812875,0.0,1.4551915228366852e-11,3155.2598181287467,2.220446049250313e-16
2024-09-26 10:26:00,246.1,41.55,1,209.51186087035651,-437.0412821466233,69749.80642072097,33401.80368700254,103151.6101077235,0.0,-3.6497104052396026,3151.610107723507,-3.5380749480729e-05
2024-09-26 10:27:00,246.14,41.58,1,209.51186087035651,-437.0412821466233,69749.80642072097,33397.072922972955,103146.87934369393,0.0,-4.730764029576676,3146.8793436939304,-4.586224126446048e-05
2024-09-26 10:28:00,246.02,41.52,0,0.0,0.0,103147.96039731827,0.0,103147.96039731827,0.0,1.0810536243370734,3147.9603973182675,1.0480720611383276e-05
2024-09-26 10:29:00,246.1,41.55,0,0.0,0.0,103147.96039731827,0.0,103147.96039731827,0.0,0.0,3147.9603973182675,0.0
2024-09-26 10:30:00,246.21,41.57,0,0.0,0.0,103147.96039731827,0.0,103147.96039731827,0.0,0.0,3147.9603973182675,0.0
2024-09-26 10:31:00,246.2,41.55,-1,-209.48001705385514,437.3258873936762,136551.04997477017,-33403.08957745189,103147.96039731828,0.0,1.4551915228366852e-11,3147.960397318282,2.220446049250313e-16
2024-09-26 10:32:00,246.33,41.6,-1,-209.48001705385514,437.3258873936762,136551.04997477017,-33408.45568529921,103142.59428947096,0.0,-5.366107847323292,3142.5942894709588,-5.2023402369316685e-05
2024-09-26 10:33:00,246.35,41.59,-1,-209.48001705385514,437.3258873936762,136551.04997477017,-33417.01854451422,103134.03143025594,0.0,-8.562859215016942,3134.031430255942,-8.301962224244175e-05
2024-09-26 10:34:00,246.36,41.61,0,0.0,0.0,103140.68314783328,0.0,103140.68314783328,0.0,6.651717577333329,3140.683147833275,6.449585539414215e-05
2024-09-26 10:35:00,246.36,41.62,0,0.0,0.0,103140.68314783328,0.0,103140.68314783328,0.0,0.0,3140.683147833275,0.0
2024-09-26 10:36:00,246.3,41.6,0,0.0,0.0,103140.68314783328,0.0,103140.68314783328,0.0,0.0,3140.683147833275,0.0
2024-09-26 10:37:00,246.35,41.67,1,209.33769666700482,-436.03572441883705,69739.95021044958,33400.7329373837,103140.68314783328,0.0,0.0,3140.683147833275,0.0
2024-09-26 10:38:00,246.34,41.73,1,209.33769666700482,-436.03572441883705,69739.95021044958,33372.47741695191,103112.42762740148,0.0,-28.2555204317905,3112.4276274014846,-0.0002739512631624308
2024-09-26 10:39:00,246.47,41.77,1,209.33769666700482,-436.03572441883705,69739.95021044958,33382.249888541846,103122.20009899142,0.0,9.772471589938505,3122.200098991423,9.477491525311521e-05
2024-09-26 10:40:00,246.5,41.75,0,0.0,0.0,103137.20094437982,0.0,103137.20094437982,0.0,15.000845388392918,3137.200944379816,0.00014546669266168877
2024-09-26 10:41:00,246.58,41.74,0,0.0,0.0,103137.20094437982,0.0,103137.20094437982,0.0,0.0,3137.200944379816,0.0
2024-09-26 10:42:00,246.33,41.66,0,0.0,0.0,103137.20094437982,0.0,103137.20094437982,0.0,0.0,3137.200944379816,0.0
2024-09-26 10:43:00,246.16,41.64,0,0.0,0.0,103137.20094437982,0.0,103137.20094437982,0.0,0.0,3137.200944379816,0.0
2024-09-26 10:44:00,246.19,41.67,1,209.4666740005277,-436.021003117222,69737.59567208454,33399.605272295266,103137.20094437982,0.0,0.0,3137.200944379816,0.0
2024-09-26 10:45:00,246.35,41.72,0,0.0,0.0,103148.91456206403,0.0,103148.91456206403,0.0,11.713617684217752,3148.914562064034,0.00011357315863680384
2024-09-26 10:46:00,246.35,41.72,0,0.0,0.0,103148.91456206403,0.0,103148.91456206403,0.0,0.0,3148.914562064034,0.0
2024-09-26 10:47:00,246.44,41.72,0,0.0,0.0,103148.91456206403,0.0,103148.91456206403,0.0,0.0,3148.914562064034,0.0
2024-09-26 10:48:00,246.27,41.69,0,0.0,0.0,103148.91456206403,0.0,103148.91456206403,0.0,0.0,3148.914562064034,0.0
2024-09-26 10:49:00,246.35,41.73,1,209.35440341397205,-435.4435348686497,69745.51599110076,33403.39857096327,103148.91456206403,0.0,0.0,3148.914562064034,0.0
2024-09-26 10:50:00,246.21,41.69,1,209.35440341397205,-435.4435348686497,69745.51599110076,33391.50669588006,103137.02268698082,0.0,-11.891875083209015,3137.022686980825,-0.0001152884170783075
2024-09-26 10:51:00,246.23,41.66,0,0.0,0.0,103154.27308109516,0.0,103154.27308109516,0.0,17.250394114336814,3154.2730810951616,0.00016725704955322662
2024-09-26 10:52:00,246.34,41.67,-1,-209.37377827615322,436.09317697988087,136559.40693689112,-33405.133855795946,103154.27308109516,0.0,0.0,3154.2730810951616,0.0
2024-09-26 10:53:00,246.27,41.65,-1,-209.37377827615322,436.09317697988087,136559.40693689112,-33399.19955485622,103160.20738203489,0.0,5.934300939727109,3160.2073820348887,5.7528406361528894e-05
2024-09-26 10:54:00,246.27,41.66,0,0.0,0.0,103164.56831380469,0.0,103164.56831380469,0.0,4.360931769799208,3164.568313804688,4.227339087869986e-05
2024-09-26 10:55:00,246.27,41.63,-1,-209.45419319000422,436.5557609289431,136573.03614323513,-33408.46782943045,103164.56831380469,0.0,0.0,3164.568313804688,0.0
2024-09-26 10:56:00,246.28,41.64,-1,-209.45419319000422,436.5557609289431,136573.03614323513,-33406.19681375305,103166.83932948209,0.0,2.271015677397372,3166.8393294820853,2.2013523775843424e-05
2024-09-26 10:57:00,246.32,41.67,0,0.0,0.0,103171.55783458236,0.0,103171.55783458236,0.0,4.718505100274342,3171.5578345823596,4.5736644942673266e-05
2024-09-26 10:58:00,246.23,41.63,0,0.0,0.0,103171.55783458236,0.0,103171.55783458236,0.0,0.0,3171.5578345823596,0.0
2024-09-26 10:59:00,246.24,41.63,0,0.0,0.0,103171.55783458236,0.0,103171.55783458236,0.0,0.0,3171.5578345823596,0.0
2024-09-26 11:00:00,246.28,41.64,0,0.0,0.0,103171.55783458236,0.0,103171.55783458236,0.0,0.0,3171.5578345823596,0.0
2024-09-26 11:01:00,246.26,41.59,-1,-209.47688994270763,437.0052326254434,136582.28912698134,-33410.73129239899,103171.55783458235,0.0,-1.4551915228366852e-11,3171.557834582345,-1.1102230246251565e-16
2024-09-26 11:02:00,246.1,41.52,-1,-209.47688994270763,437.0052326254434,136582.28912698134,-33407.80535629194,103174.4837706894,0.0,2.925936107058078,3174.483770689403,2.8359910119402088e-05
2024-09-26 11:03:00,246.07,41.52,-1,-209.47688994270763,437.0052326254434,136582.28912698134,-33401.521049593655,103180.76807738768,0.0,6.2843066982750315,3180.768077387678,6.090950464310296e-05
2024-09-26 11:04:00,246.2,41.59,0,0.0,0.0,103184.12644797892,0.0,103184.12644797892,0.0,3.3583705912460573,3184.1264479789243,3.254841627775562e-05
2024-09-26 11:05:00,246.19,41.59,0,0.0,0.0,103184.12644797892,0.0,103184.12644797892,0.0,0.0,3184.1264479789243,0.0
2024-09-26 11:06:00,246.14,41.58,0,0.0,0.0,103184.12644797892,0.0,103184.12644797892,0.0,0.0,3184.1264479789243,0.0
2024-09-26 11:07:00,246.22,41.63,1,209.5364439281515,-436.6385239965964,69769.32497796777,33414.80147001115,103184.12644797892,0.0,0.0,3184.1264479789243,0.0
2024-09-26 11:08:00,246.18,41.62,1,209.5364439281515,-436.6385239965964,69769.32497796777,33410.786397494,103180.11137546177,0.0,-4.015072517155204,3180.111375461769,-3.8911726593759965e-05
2024-09-26 11:09:00,246.3,41.67,1,209.5364439281515,-436.6385239965964,69769.32497796777,33414.098844565546,103183.42382253331,0.0,3.3124470715411007,3183.42382253331,3.210354231431012e-05
2024-09-26 11:10:00,246.27,41.68,1,209.5364439281515,-436.6385239965964,69769.32497796777,33403.44636600773,103172.7713439755,0.0,-10.652478557807626,3172.7713439755025,-0.0001032382737766735
2024-09-26 11:11:00,246.23,41.69,1,209.5364439281515,-436.6385239965964,69769.32497796777,33390.69852301064,103160.02350097841,0.0,-12.747842997094267,3160.0235009784083,-0.00012355821047582705
2024-09-26 11:12:00,246.23,41.72,1,209.5364439281515,-436.6385239965964,69769.32497796777,33377.599367290735,103146.9243452585,0.0,-13.099155719901319,3146.924345258507,-0.00012697899123470524
2024-09-26 11:13:00,246.31,41.7,0,0.0,0.0,103172.4200312527,0.0,103172.4200312527,0.0,25.495685994188534,3172.4200312526955,0.000247178344444432
2024-09-26 11:14:00,246.28,41.71,0,0.0,0.0,103172.4200312527,0.0,103172.4200312527,0.0,0.0,3172.4200312526955,0.0
2024-09-26 11:15:00,246.28,41.73,1,209.46162910356645,-435.5427632961684,69761.40952797545,33411.01050327724,103172.4200312527,0.0,0.0,3172.4200312526955,0.0
2024-09-26 11:16:00,246.34,41.77,1,209.46162910356645,-435.5427632961684,69761.40952797545,33406.1564904916,103167.56601846706,0.0,-4.8540127856394975,3167.566018467056,-4.704758097340278e-05
2024-09-26 11:17:00,246.25,41.76,1,209.46162910356645,-435.5427632961684,69761.40952797545,33391.66037150525,103153.0698994807,0.0,-14.496118986353395,3153.0698994807026,-0.00014051042925411483
2024-09-26 11:18:00,246.28,41.8,1,209.46162910356645,-435.5427632961684,69761.40952797545,33380.52250984651,103141.93203782197,0.0,-11.137861658731708,3141.932037821971,-0.00010797411719865035
2024-09-26 11:19:00,246.26,41.8,1,209.46162910356645,-435.5427632961684,69761.40952797545,33376.333277264435,103137.74280523989,0.0,-4.1892325820808765,3137.74280523989,-4.061619265138816e-05
2024-09-26 11:20:00,246.33,41.82,1,209.46162910356645,-435.5427632961684,69761.40952797545,33382.28473603577,103143.69426401122,0.0,5.951458771334728,3143.6942640112247,5.770398507332075e-05
2024-09-26 11:21:00,246.44,41.81,0,0.0,0.0,103171.09047084556,0.0,103171.09047084556,0.0,27.396206834338955,3171.0904708455637,0.00026561203794206456
2024-09-26 11:22:00,246.39,41.77,0,0.0,0.0,103171.09047084556,0.0,103171.09047084556,0.0,0.0,3171.0904708455637,0.0
2024-09-26 11:23:00,246.5,41.82,0,0.0,0.0,103171.09047084556,0.0,103171.09047084556,0.0,0.0,3171.0904708455637,0.0
2024-09-26 11:24:00,246.6,41.83,-1,-209.18712585329595,434.4959429244314,136581.6704137394,-33410.57994289382,103171.09047084558,0.0,1.4551915228366852e-11,3171.0904708455782,2.220446049250313e-16
2024-09-26 11:25:00,246.55,41.8,-1,-209.18712585329595,434.4959429244314,136581.6704137394,-33413.155464888885,103168.51494885051,0.0,-2.575521995066083,3168.514948850512,-2.496360156034605e-05
2024-09-26 11:26:00,246.61,41.8,-1,-209.18712585329595,434.4959429244314,136581.6704137394,-33425.706692440086,103155.96372129931,0.0,-12.55122755120101,3155.963721299311,-0.00012165753822690473
2024-09-26 11:27:00,246.59,41.81,0,0.0,0.0,103164.49242324563,0.0,103164.49242324563,0.0,8.528701946313959,3164.492423245625,8.267773998360539e-05
2024-09-26 11:28:00,246.56,41.81,0,0.0,0.0,103164.49242324563,0.0,103164.49242324563,0.0,0.0,3164.492423245625,0.0
2024-09-26 11:29:00,246.59,41.8,0,0.0,0.0,103164.49242324563,0.0,103164.49242324563,0.0,0.0,3164.492423245625,0.0
2024-09-26 11:30:00,246.59,41.82,0,0.0,0.0,103164.49242324563,0.0,103164.49242324563,0.0,0.0,3164.492423245625,0.0
2024-09-26 11:31:00,246.7,41.83,-1,-209.0889591066997,434.4681558292256,136572.93567653192,-33408.44325328631,103164.49242324563,0.0,0.0,3164.492423245625,0.0
2024-09-26 11:32:00,246.83,41.87,-1,-209.0889591066997,434.4681558292256,136572.93567653192,-33418.24609173701,103154.68958479492,0.0,-9.802838450705167,3154.68958479492,-9.50214382918757e-05
2024-09-26 11:33:00,246.83,41.88,0,0.0,0.0,103159.0342663532,0.0,103159.0342663532,0.0,4.344681558286538,3159.0342663532065,4.2118119649048325e-05
2024-09-26 11:34:00,246.85,41.87,-1,-208.95084923304276,434.0301273253841,136565.70996841596,-33406.67570206277,103159.03426635319,0.0,-1.4551915228366852e-11,3159.034266353192,-1.1102230246251565e-16
2024-09-26 11:35:00,246.8,41.87,0,0.0,0.0,103169.48180881483,0.0,103169.48180881483,0.0,10.447542461639387,3169.4818088148313,0.00010127607859011789
2024-09-26 11:36:00,246.68,41.84,0,0.0,0.0,103169.48180881483,0.0,103169.48180881483,0.0,0.0,3169.4818088148313,0.0
2024-09-26 11:37:00,246.63,41.82,0,0.0,0.0,103169.48180881483,0.0,103169.48180881483,0.0,0.0,3169.4818088148313,0.0
2024-09-26 11:38:00,246.66,41.85,1,209.1329802335499,-434.28152700671,69759.42280963823,33410.0589991766,103169.48180881483,0.0,0.0,3169.4818088148313,0.0
2024-09-26 11:39:00,246.77,41.87,0,0.0,0.0,103183.8008061004,0.0,103183.8008061004,0.0,14.318997285561636,3183.800806100393,0.00013879101682512385
2024-09-26 11:40:00,246.7,41.87,1,209.12809243230726,-434.1343297781923,69769.10479086312,33414.696015237285,103183.8008061004,0.0,0.0,3183.800806100393,0.0
2024-09-26 11:41:00,246.74,41.86,0,0.0,0.0,103196.50727309549,0.0,103196.50727309549,0.0,12.706466995092342,3196.5072730954853,0.00012314400996893404
2024-09-26 11:42:00,246.69,41.84,0,0.0,0.0,103196.50727309549,0.0,103196.50727309549,0.0,0.0,3196.5072730954853,0.0
2024-09-26 11:43:00,246.75,41.87,0,0.0,0.0,103196.50727309549,0.0,103196.50727309549,0.0,0.0,3196.5072730954853,0.0
2024-09-26 11:44:00,246.82,41.91,1,209.0521579958988,-433.7733906383024,69777.696438199,33418.81083489649,103196.50727309549,0.0,0.0,3196.5072730954853,0.0
2024-09-26 11:45:00,246.85,41.93,1,209.0521579958988,-433.7733906383024,69777.696438199,33416.4069318236,103194.1033700226,0.0,-2.4039030728890793,3194.103370022596,-2.329442280957217e-05
2024-09-26 11:46:00,246.83,41.91,0,0.0,0.0,103198.59779467544,0.0,103198.59779467544,0.0,4.4944246528466465,3198.597794675443,4.355311501402781e-05
2024-09-26 11:47:00,246.84,41.91,0,0.0,0.0,103198.59779467544,0.0,103198.59779467544,0.0,0.0,3198.597794675443,0.0
2024-09-26 11:48:00,246.78,41.88,0,0.0,0.0,103198.59779467544,0.0,103198.59779467544,0.0,0.0,3198.597794675443,0.0
2024-09-26 11:49:00,246.78,41.88,0,0.0,0.0,103198.59779467544,0.0,103198.59779467544,0.0,0.0,3198.597794675443,0.0
2024-09-26 11:50:00,246.71,41.87,0,0.0,0.0,103198.59779467544,0.0,103198.59779467544,0.0,0.0,3198.597794675443,0.0
2024-09-26 11:51:00,246.71,41.88,1,209.14960438303157,-434.0929100989389,69779.10997228128,33419.48782239416,103198.59779467544,0.0,0.0,3198.597794675443,0.0
2024-09-26 11:52:00,246.72,41.89,1,209.14960438303157,-434.0929100989389,69779.10997228128,33417.238389337,103196.34836161828,0.0,-2.249433057164424,3196.3483616182784,-2.1797128112566178e-05
2024-09-26 11:53:00,246.71,41.88,0,0.0,0.0,103198.59779467544,0.0,103198.59779467544,0.0,2.249433057164424,3198.597794675443,2.1797603237727614e-05
2024-09-26 11:54:00,246.76,41.91,1,209.1072252283098,-433.7821778798274,69779.1099722813,33419.487822394156,103198.59779467544,0.0,0.0,3198.597794675443,0.0
2024-09-26 11:55:00,246.78,41.91,0,0.0,0.0,103202.77993918002,0.0,103202.77993918002,0.0,4.1821445045789005,3202.7799391800218,4.052520667863213e-05
2024-09-26 11:56:00,246.76,41.91,1,209.11569934183018,-433.79975699223945,69781.93778513477,33420.842154045255,103202.77993918002,0.0,0.0,3202.7799391800218,0.0
2024-09-26 11:57:00,246.83,41.93,0,0.0,0.0,103208.74204299411,0.0,103208.74204299411,0.0,5.962103814090369,3208.742042994112,5.777076758595179e-05
2024-09-26 11:58:00,246.76,41.92,1,209.1277801162954,-433.7213291924425,69785.96914124425,33422.772901749864,103208.74204299411,0.0,0.0,3208.742042994112,0.0
2024-09-26 11:59:00,246.75,41.89,-1,-209.15838379953135,434.07786792439356,136645.97172025024,-33426.30931518151,103219.66240506872,0.0,10.920362074612058,3219.662405068724,0.00010580849895514
2024-09-26 12:00:00,246.75,41.87,-1,-209.15838379953135,434.07786792439356,136645.97172025024,-33434.99087254,103210.98084771023,0.0,-8.681557358489954,3210.9808477102342,-8.410759303223436e-05
2024-09-26 12:01:00,246.75,41.84,-1,-209.15838379953135,434.07786792439356,136645.97172025024,-33448.01320857773,103197.9585116725,0.0,-13.022336037727655,3197.9585116725066,-0.00012617200157161168
2024-09-26 12:02:00,246.77,41.86,-1,-209.15838379953135,434.07786792439356,136645.97172025024,-33443.51481889524,103202.456901355,0.0,4.498389682499692,3202.4569013550063,4.358990960073861e-05
2024-09-26 12:03:00,246.62,41.81,-1,-209.15838379953135,434.07786792439356,136645.97172025024,-33433.84495472153,103212.12676552871,0.0,9.66986417370208,3212.1267655287083,9.36980035557422e-05
2024-09-26 12:04:00,246.56,41.79,0,0.0,0.0,103215.9947111982,0.0,103215.9947111982,0.0,3.867945669495384,3215.9947111982037,3.747569002499063e-05
2024-09-26 12:05:00,246.41,41.77,0,0.0,0.0,103215.9947111982,0.0,103215.9947111982,0.0,0.0,3215.9947111982037,0.0
2024-09-26 12:06:00,246.27,41.7,0,0.0,0.0,103215.9947111982,0.0,103215.9947111982,0.0,0.0,3215.9947111982037,0.0
2024-09-26 12:07:00,246.27,41.73,1,209.55860379095748,-435.72671397317555,69790.87312969971,33425.12158149849,103215.9947111982,0.0,0.0,3215.9947111982037,0.0
2024-09-26 12:08:00,246.28,41.73,1,209.55860379095748,-435.72671397317555,69790.87312969971,33427.21716753639,103218.09029723611,0.0,2.0955860379035585,3218.0902972361073,2.0302919559789245e-05
2024-09-26 12:09:00,246.29,41.73,0,0.0,0.0,103220.18588327401,0.0,103220.18588327401,0.0,2.0955860379035585,3220.185883274011,2.030250735951533e-05
2024-09-26 12:10:00,246.32,41.74,0,0.0,0.0,103220.18588327401,0.0,103220.18588327401,0.0,0.0,3220.185883274011,0.0
2024-09-26 12:11:00,246.36,41.73,0,0.0,0.0,103220.18588327401,0.0,103220.18588327401,0.0,0.0,3220.185883274011,0.0
2024-09-26 12:12:00,246.27,41.74,1,209.56711309390914,-435.64001209940176,69793.70704666604,33426.478836607974,103220.18588327401,0.0,0.0,3220.185883274011,0.0
2024-09-26 12:13:00,246.14,41.7,1,209.56711309390914,-435.64001209940176,69793.70704666604,33416.66071238974,103210.36775905578,0.0,-9.818124218232697,3210.367759055778,-9.511825748242941e-05
2024-09-26 12:14:00,246.08,41.71,1,209.56711309390914,-435.64001209940176,69793.70704666604,33399.73028548312,103193.43733214916,0.0,-16.930426906619687,3193.4373321491585,-0.00016403804457065796
2024-09-26 12:15:00,246.32,41.79,1,209.56711309390914,-435.64001209940176,69793.70704666604,33415.1751916577,103208.88223832374,0.0,15.444906174583593,3208.882238323742,0.00014966946129413294
2024-09-26 12:16:00,246.41,41.79,0,0.0,0.0,103227.7432785022,0.0,103227.7432785022,0.0,18.86104017845355,3227.7432785021956,0.0001827462885888309
2024-09-26 12:17:00,246.41,41.78,0,0.0,0.0,103227.7432785022,0.0,103227.7432785022,0.0,0.0,3227.7432785021956,0.0
2024-09-26 12:18:00,246.49,41.81,0,0.0,0.0,103227.7432785022,0.0,103227.7432785022,0.0,0.0,3227.7432785021956,0.0
2024-09-26 12:19:00,246.51,41.81,0,0.0,0.0,103227.7432785022,0.0,103227.7432785022,0.0,0.0,3227.7432785021956,0.0
2024-09-26 12:20:00,246.38,41.78,0,0.0,0.0,103227.7432785022,0.0,103227.7432785022,0.0,0.0,3227.7432785021956,0.0
2024-09-26 12:21:00,246.28,41.73,0,0.0,0.0,103227.7432785022,0.0,103227.7432785022,0.0,0.0,3227.7432785021956,0.0
2024-09-26 12:22:00,246.31,41.75,0,0.0,0.0,103227.7432785022,0.0,103227.7432785022,0.0,0.0,3227.7432785021956,0.0
2024-09-26 12:23:00,246.38,41.75,-1,-209.4888856207935,435.56755547585516,136656.66947663634,-33428.92619813414,103227.7432785022,0.0,0.0,3227.7432785021956,0.0
2024-09-26 12:24:00,246.39,41.79,0,0.0,0.0,103243.07109186501,0.0,103243.07109186501,0.0,15.327813362819143,3243.0710918650148,0.00014848540591905213
2024-09-26 12:25:00,246.41,41.81,1,209.49448295902158,-435.00707103856473,69809.18118605489,33433.889905810116,103243.07109186501,0.0,0.0,3243.0710918650148,0.0
2024-09-26 12:26:00,246.42,41.8,0,0.0,0.0,103249.51610740498,0.0,103249.51610740498,0.0,6.4450155399681535,3249.516107404983,6.242564727876321e-05
2024-09-26 12:27:00,246.43,41.81,1,209.49055737411229,-435.03422663654516,69813.53906937645,33435.97703802853,103249.51610740498,0.0,0.0,3249.516107404983,0.0
2024-09-26 12:28:00,246.41,41.8,0,0.0,0.0,103249.67663852387,0.0,103249.67663852387,0.0,0.16053111889050342,3249.6766385238734,1.5547880991562124e-06
2024-09-26 12:29:00,246.38,41.79,0,0.0,0.0,103249.67663852387,0.0,103249.67663852387,0.0,0.0,3249.6766385238734,0.0
2024-09-26 12:30:00,246.35,41.79,1,209.55891341287574,-435.2431035026135,69813.64761463615,33436.02902388772,103249.67663852387,0.0,0.0,3249.6766385238734,0.0
2024-09-26 12:31:00,246.39,41.79,0,0.0,0.0,103258.05899506039,0.0,103258.05899506039,0.0,8.382356536516454,3258.05899506039,8.11853054596412e-05
2024-09-26 12:32:00,246.41,41.8,0,0.0,0.0,103258.05899506039,0.0,103258.05899506039,0.0,0.0,3258.05899506039,0.0
2024-09-26 12:33:00,246.42,41.81,0,0.0,0.0,103258.05899506039,0.0,103258.05899506039,0.0,0.0,3258.05899506039,0.0
2024-09-26 12:34:00,246.47,41.8,-1,-209.47388930713757,435.1743052491104,136696.80253317778,-33438.743538117385,103258.05899506039,0.0,0.0,3258.05899506039,0.0
2024-09-26 12:35:00,246.45,41.79,-1,-209.47388930713757,435.1743052491104,136696.80253317778,-33438.90580338373,103257.89672979404,0.0,-0.16226526635000482,3257.89672979404,-1.5714537725530775e-06
2024-09-26 12:36:00,246.51,41.8,-1,-209.47388930713757,435.1743052491104,136696.80253317778,-33447.12249368966,103249.68003948811,0.0,-8.216690305926022,3249.680039488114,-7.957444966588678e-05
2024-09-26 12:37:00,246.41,41.8,0,0.0,0.0,103270.62742841883,0.0,103270.62742841883,0.0,20.947388930711895,3270.6274284188257,0.000202880908906522
2024-09-26 12:38:00,246.33,41.8,1,209.61845375800516,-435.22727408571313,69827.81377099222,33442.81365742661,103270.62742841883,0.0,0.0,3270.6274284188257,0.0
2024-09-26 12:39:00,246.38,41.82,1,209.61845375800516,-435.22727408571313,69827.81377099222,33444.59003463279,103272.40380562501,0.0,1.7763772061880445,3272.403805625014,1.720118537495985e-05
2024-09-26 12:40:00,246.45,41.82,0,0.0,0.0,103287.07709738807,0.0,103287.07709738807,0.0,14.673291763057932,3287.0770973880717,0.00014208337583276887
2024-09-26 12:41:00,246.47,41.82,0,0.0,0.0,103287.07709738807,0.0,103287.07709738807,0.0,0.0,3287.0770973880717,0.0
2024-09-26 12:42:00,246.48,41.82,0,0.0,0.0,103287.07709738807,0.0,103287.07709738807,0.0,0.0,3287.0770973880717,0.0
2024-09-26 12:43:00,246.49,41.81,0,0.0,0.0,103287.07709738807,0.0,103287.07709738807,0.0,0.0,3287.0770973880717,0.0
2024-09-26 12:44:00,246.5,41.84,0,0.0,0.0,103287.07709738807,0.0,103287.07709738807,0.0,0.0,3287.0770973880717,0.0
2024-09-26 12:45:00,246.48,41.85,1,209.52425571524682,-434.7765325121658,69838.93643432818,33448.140663059894,103287.07709738807,0.0,0.0,3287.0770973880717,0.0
2024-09-26 12:46:00,246.49,41.85,0,0.0,0.0,103289.17233994523,0.0,103289.17233994523,0.0,2.0952425571595086,3289.172339945231,2.028562155143021e-05
2024-09-26 12:47:00,246.55,41.88,1,209.46901711609252,-434.4739013989881,69840.35316056224,33448.81917938299,103289.17233994523,0.0,0.0,3289.172339945231,0.0
2024-09-26 12:48:00,246.63,41.89,0,0.0,0.0,103301.58512230053,0.0,103301.58512230053,0.0,12.412782355298987,3301.58512230053,0.00012017505876071866
