,GLD,GDX,positions,num_shares_GLD,num_shares_GDX,cash,holdings,total_asset,transaction_costs,pnl,cumulative_pnl,returns
2024-09-17 14:47:00,237.62,39.59,-1,-217.4959259032732,508.76541742853436,134862.97359674907,-31539.359037140097,103323.61455960898,0.0,2.1749592590349494,3323.6145596089773,2.105041574562705e-05
2024-09-17 14:48:00,237.58,39.57,-1,-217.4959259032732,508.76541742853436,134862.97359674907,-31540.834508452543,103322.13908829654,0.0,-1.475471312442096,3322.139088296535,-1.4280097717533913e-05
2024-09-17 14:49:00,237.52,39.55,-1,-217.4959259032732,508.76541742853436,134862.97359674907,-31537.960061246922,103325.01353550215,0.0,2.874447205613251,3325.0135355021484,2.7820244828280494e-05
2024-09-17 14:50:00,237.48,39.55,0,0.0,0.0,103333.71337253829,0.0,103333.71337253829,0.0,8.699837036139797,3333.7133725382882,8.419875051024484e-05
2024-09-17 14:51:00,237.47,39.55,0,0.0,0.0,103333.71337253829,0.0,103333.71337253829,0.0,0.0,3333.7133725382882,0.0
2024-09-17 14:52:00,237.46,39.55,0,0.0,0.0,103333.71337253829,0.0,103333.71337253829,0.0,0.0,3333.7133725382882,0.0
2024-09-17 14:53:00,237.44,39.53,0,0.0,0.0,103333.71337253829,0.0,103333.71337253829,0.0,0.0,3333.7133725382882,0.0
2024-09-17 14:54:00,237.51,39.55,-1,-217.53550034217147,509.26542828146563,134859.12237027547,-31525.40899773718,103333.71337253829,0.0,0.0,3333.7133725382882,0.0
2024-09-17 14:55:00,237.54,39.55,-1,-217.53550034217147,509.26542828146563,134859.12237027547,-31531.935062747445,103327.18730752802,0.0,-6.52606501027185,3327.1873075280164,-6.315523556910119e-05
2024-09-17 14:56:00,237.56,39.56,-1,-217.53550034217147,509.26542828146563,134859.12237027547,-31531.193118471474,103327.92925180399,0.0,0.7419442759710364,3327.9292518039874,7.18053297776855e-06
2024-09-17 14:57:00,237.53,39.55,-1,-217.53550034217147,509.26542828146563,134859.12237027547,-31529.759707744026,103329.36266253144,0.0,1.433410727448063,3329.3626625314355,1.3872442212070624e-05
2024-09-17 14:58:00,237.55,39.57,0,0.0,0.0,103335.19726109023,0.0,103335.19726109023,0.0,5.8345985587948235,3335.1972610902303,5.6466026775447986e-05
2024-09-17 14:59:00,237.52,39.55,-1,-217.52946543678473,509.27274141397834,134861.05896871252,-31525.861707622273,103335.19726109024,0.0,1.4551915228366852e-11,3335.197261090245,2.220446049250313e-16
2024-09-17 15:00:00,237.5,39.54,-1,-217.52946543678473,509.27274141397834,134861.05896871252,-31526.60384572767,103334.45512298484,0.0,-0.7421381054009544,3334.455122984844,-7.181852118898213e-06
2024-09-17 15:01:00,237.52,39.53,-1,-217.52946543678473,509.27274141397834,134861.05896871252,-31536.04716245055,103325.01180626196,0.0,-9.443316722885356,3325.0118062619586,-9.1385943939426e-05
2024-09-17 15:02:00,237.55,39.52,-1,-217.52946543678473,509.27274141397834,134861.05896871252,-31547.66577382779,103313.39319488473,0.0,-11.618611377227353,3313.393194884731,-0.00011244723009573576
2024-09-17 15:03:00,237.55,39.52,-1,-217.52946543678473,509.27274141397834,134861.05896871252,-31547.66577382779,103313.39319488473,0.0,0.0,3313.393194884731,0.0
2024-09-17 15:04:00,237.53,39.52,-1,-217.52946543678473,509.27274141397834,134861.05896871252,-31543.315184519055,103317.74378419346,0.0,4.350589308727649,3317.743784193459,4.21106032255647e-05
2024-09-17 15:05:00,237.5,39.5,-1,-217.52946543678473,509.27274141397834,134861.05896871252,-31546.974755384228,103314.08421332829,0.0,-3.6595708651730092,3314.084213328286,-3.542054569849462e-05
2024-09-17 15:06:00,237.45,39.48,-1,-217.52946543678473,509.27274141397834,134861.05896871252,-31546.28373694067,103314.77523177184,0.0,0.6910184435546398,3314.7752317718405,6.688521209996523e-06
2024-09-17 15:07:00,237.43,39.48,-1,-217.52946543678473,509.27274141397834,134861.05896871252,-31541.933147631935,103319.12582108058,0.0,4.350589308742201,3319.1258210805827,4.2110039914167174e-05
2024-09-17 15:08:00,237.42,39.48,-1,-217.52946543678473,509.27274141397834,134861.05896871252,-31539.757852977564,103321.30111573495,0.0,2.1752946543711005,3321.301115734954,2.10541333667269e-05
2024-09-17 15:09:00,237.45,39.48,-1,-217.52946543678473,509.27274141397834,134861.05896871252,-31546.28373694067,103314.77523177184,0.0,-6.525883963113301,3314.7752317718405,-6.316107029857854e-05
2024-09-17 15:10:00,237.47,39.49,-1,-217.52946543678473,509.27274141397834,134861.05896871252,-31545.54159883526,103315.51736987726,0.0,0.7421381054155063,3315.517369877256,7.1832717416508984e-06
2024-09-17 15:11:00,237.45,39.5,0,0.0,0.0,103324.96068660013,0.0,103324.96068660013,0.0,9.443316722870804,3324.960686600127,9.140269499940956e-05
2024-09-17 15:12:00,237.42,39.48,-1,-217.5995297081125,510.12516832468265,134847.69938444172,-31522.738697841593,103324.96068660013,0.0,0.0,3324.960686600127,0.0
2024-09-17 15:13:00,237.44,39.49,-1,-217.5995297081125,510.12516832468265,134847.69938444172,-31521.98943675251,103325.7099476892,0.0,0.7492610890767537,3325.7099476892035,7.251501322524945e-06
2024-09-17 15:14:00,237.44,39.51,0,0.0,0.0,103335.9124510557,0.0,103335.9124510557,0.0,10.202503366497695,3335.9124510557012,9.874118814834354e-05
2024-09-17 15:15:00,237.54,39.51,-1,-217.5126556602166,509.79185839689234,134861.99235132235,-31526.079900266635,103335.91245105572,0.0,1.4551915228366852e-11,3335.912451055716,2.220446049250313e-16
2024-09-17 15:16:00,237.55,39.52,-1,-217.5126556602166,509.79185839689234,134861.99235132235,-31523.15710823927,103338.83524308307,0.0,2.9227920273551717,3338.835243083071,2.8284378180032377e-05
2024-09-17 15:17:00,237.59,39.52,-1,-217.5126556602166,509.79185839689234,134861.99235132235,-31531.857614465676,103330.13473685668,0.0,-8.700506226392463,3330.1347368566785,-8.419396450454197e-05
2024-09-17 15:18:00,237.52,39.5,-1,-217.5126556602166,509.79185839689234,134861.99235132235,-31526.827565737407,103335.16478558494,0.0,5.030048728265683,3335.164785584944,4.867939774855223e-05
2024-09-17 15:19:00,237.5,39.5,-1,-217.5126556602166,509.79185839689234,134861.99235132235,-31522.477312624196,103339.51503869815,0.0,4.350253113210783,3339.515038698155,4.20984775342248e-05
2024-09-17 15:20:00,237.48,39.48,-1,-217.5126556602166,509.79185839689234,134861.99235132235,-31528.322896678932,103333.66945464342,0.0,-5.845584054739447,3333.6694546434155,-5.656678427945483e-05
2024-09-17 15:21:00,237.47,39.49,-1,-217.5126556602166,509.79185839689234,134861.99235132235,-31521.049851538355,103340.942499784,0.0,7.273045140580507,3340.942499783996,7.038407886761355e-05
2024-09-17 15:22:00,237.43,39.46,-1,-217.5126556602166,509.79185839689234,134861.99235132235,-31527.643101063855,103334.3492502585,0.0,-6.593249525496503,3334.3492502584995,-6.380094245328483e-05
2024-09-17 15:23:00,237.41,39.45,-1,-217.5126556602166,509.79185839689234,134861.99235132235,-31528.39076653462,103333.60158478773,0.0,-0.7476654707716079,3333.601584787728,-7.235401163319111e-06
2024-09-17 15:24:00,237.33,39.44,0,0.0,0.0,103345.90467865657,0.0,103345.90467865657,0.0,12.30309386884619,3345.904678656574,0.00011906188964827535
2024-09-17 15:25:00,237.31,39.43,0,0.0,0.0,103345.90467865657,0.0,103345.90467865657,0.0,0.0,3345.904678656574,0.0
2024-09-17 15:26:00,237.26,39.42,0,0.0,0.0,103345.90467865657,0.0,103345.90467865657,0.0,0.0,3345.904678656574,0.0
2024-09-17 15:27:00,237.24,39.44,0,0.0,0.0,103345.90467865657,0.0,103345.90467865657,0.0,0.0,3345.904678656574,0.0
2024-09-17 15:28:00,237.24,39.43,0,0.0,0.0,103345.90467865657,0.0,103345.90467865657,0.0,0.0,3345.904678656574,0.0
2024-09-17 15:29:00,237.27,39.46,1,217.78122956685752,-510.4871762666131,71816.77631480884,31529.128363847733,103345.90467865657,0.0,0.0,3345.904678656574,0.0
2024-09-17 15:30:00,237.27,39.46,1,217.78122956685752,-510.4871762666131,71816.77631480884,31529.128363847733,103345.90467865657,0.0,0.0,3345.904678656574,0.0
2024-09-17 15:31:00,237.25,39.45,1,217.78122956685752,-510.4871762666131,71816.77631480884,31529.877611019056,103346.6539258279,0.0,0.7492471713194391,3346.6539258278935,7.24989706801793e-06
2024-09-17 15:32:00,237.22,39.45,1,217.78122956685752,-510.4871762666131,71816.77631480884,31523.344174132053,103340.1204889409,0.0,-6.533436886995332,3340.120488940898,-6.321865913228031e-05
2024-09-17 15:33:00,237.23,39.44,0,0.0,0.0,103347.40317299923,0.0,103347.40317299923,0.0,7.282684058329323,3347.4031729992275,7.047295884565763e-05
2024-09-17 15:34:00,237.24,39.44,0,0.0,0.0,103347.40317299923,0.0,103347.40317299923,0.0,0.0,3347.4031729992275,0.0
2024-09-17 15:35:00,237.31,39.45,0,0.0,0.0,103347.40317299923,0.0,103347.40317299923,0.0,0.0,3347.4031729992275,0.0
2024-09-17 15:36:00,237.37,39.46,0,0.0,0.0,103347.40317299923,0.0,103347.40317299923,0.0,0.0,3347.4031729992275,0.0
2024-09-17 15:37:00,237.37,39.48,0,0.0,0.0,103347.40317299923,0.0,103347.40317299923,0.0,0.0,3347.4031729992275,0.0
2024-09-17 15:38:00,237.37,39.48,0,0.0,0.0,103347.40317299923,0.0,103347.40317299923,0.0,0.0,3347.4031729992275,0.0
2024-09-17 15:39:00,237.4,39.48,0,0.0,0.0,103347.40317299923,0.0,103347.40317299923,0.0,0.0,3347.4031729992275,0.0
2024-09-17 15:40:00,237.41,39.48,0,0.0,0.0,103347.40317299923,0.0,103347.40317299923,0.0,0.0,3347.4031729992275,0.0
2024-09-17 15:41:00,237.36,39.47,0,0.0,0.0,103347.40317299923,0.0,103347.40317299923,0.0,0.0,3347.4031729992275,0.0
2024-09-17 15:42:00,237.37,39.46,0,0.0,0.0,103347.40317299923,0.0,103347.40317299923,0.0,0.0,3347.4031729992275,0.0
2024-09-17 15:43:00,237.32,39.45,0,0.0,0.0,103347.40317299923,0.0,103347.40317299923,0.0,0.0,3347.4031729992275,0.0
2024-09-17 15:44:00,237.31,39.43,0,0.0,0.0,103347.40317299923,0.0,103347.40317299923,0.0,0.0,3347.4031729992275,0.0
2024-09-17 15:45:00,237.32,39.43,0,0.0,0.0,103347.40317299923,0.0,103347.40317299923,0.0,0.0,3347.4031729992275,0.0
2024-09-17 15:46:00,237.32,39.44,0,0.0,0.0,103347.40317299923,0.0,103347.40317299923,0.0,0.0,3347.4031729992275,0.0
2024-09-17 15:47:00,237.34,39.43,-1,-217.72015499494233,510.88298394068755,134876.98870271753,-31529.585529718304,103347.40317299923,0.0,0.0,3347.4031729992275,0.0
2024-09-17 15:48:00,237.34,39.44,0,0.0,0.0,103352.51200283863,0.0,103352.51200283863,0.0,5.1088298394024605,3352.51200283863,4.9433557907985204e-05
2024-09-17 15:49:00,237.33,39.45,0,0.0,0.0,103352.51200283863,0.0,103352.51200283863,0.0,0.0,3352.51200283863,0.0
2024-09-17 15:50:00,237.32,39.46,0,0.0,0.0,103352.51200283863,0.0,103352.51200283863,0.0,0.0,3352.51200283863,0.0
2024-09-17 15:51:00,237.35,39.46,0,0.0,0.0,103352.51200283863,0.0,103352.51200283863,0.0,0.0,3352.51200283863,0.0
2024-09-17 15:52:00,237.34,39.46,0,0.0,0.0,103352.51200283863,0.0,103352.51200283863,0.0,0.0,3352.51200283863,0.0
2024-09-17 15:53:00,237.38,39.47,0,0.0,0.0,103352.51200283863,0.0,103352.51200283863,0.0,0.0,3352.51200283863,0.0
2024-09-17 15:54:00,237.34,39.48,1,217.73091767683204,-510.2611917960717,71821.36785352822,31531.144149310403,103352.51200283863,0.0,0.0,3352.51200283863,0.0
2024-09-17 15:55:00,237.36,39.5,1,217.73091767683204,-510.2611917960717,71821.36785352822,31525.29354382802,103346.66139735625,0.0,-5.85060548238107,3346.661397356249,-5.6608256238765975e-05
2024-09-17 15:56:00,237.38,39.51,1,217.73091767683204,-510.2611917960717,71821.36785352822,31524.545550263596,103345.91340379181,0.0,-0.7479935644369107,3345.913403791812,-7.2377138682355735e-06
2024-09-17 15:57:00,237.33,39.51,1,217.73091767683204,-510.2611917960717,71821.36785352822,31513.659004379755,103335.02685790797,0.0,-10.886545883840881,3335.026857907971,-0.00010534084537339172
2024-09-17 15:58:00,237.34,39.52,1,217.73091767683204,-510.2611917960717,71821.36785352822,31510.733701638557,103332.10155516678,0.0,-2.925302741190535,3332.1015551667806,-2.8308917413011336e-05
2024-09-17 15:59:00,237.36,39.51,1,217.73091767683204,-510.2611917960717,71821.36785352822,31520.19093191006,103341.55878543828,0.0,9.457230271495064,3341.5587854382757,9.152267426260075e-05
2024-09-18 09:30:00,238.12,39.83,1,217.73091767683204,-510.2611917960717,71821.36785352822,31522.38284796971,103343.75070149793,0.0,2.191916059658979,3343.7507014979346,2.1210402527449546e-05
2024-09-18 09:31:00,238.0,39.65,-1,-217.24678572668068,508.3534402972318,134957.99110106478,-31548.52109516476,103409.47000590002,0.0,65.71930440208234,3409.470005900017,0.000635929158328219
2024-09-18 09:32:00,238.01,39.74,0,0.0,0.0,103453.0493476695,0.0,103453.0493476695,0.0,43.57934176948038,3453.0493476694974,0.00042142505678621767
2024-09-18 09:33:00,238.0,39.74,0,0.0,0.0,103453.0493476695,0.0,103453.0493476695,0.0,0.0,3453.0493476694974,0.0
2024-09-18 09:34:00,237.97,39.72,0,0.0,0.0,103453.0493476695,0.0,103453.0493476695,0.0,0.0,3453.0493476694974,0.0
2024-09-18 09:35:00,237.92,39.69,0,0.0,0.0,103453.0493476695,0.0,103453.0493476695,0.0,0.0,3453.0493476694974,0.0
2024-09-18 09:36:00,237.81,39.62,0,0.0,0.0,103453.0493476695,0.0,103453.0493476695,0.0,0.0,3453.0493476694974,0.0
2024-09-18 09:37:00,237.93,39.64,-1,-217.40228081299014,508.6959697622585,135014.8657801283,-31561.81643245882,103453.0493476695,0.0,0.0,3453.0493476694974,0.0
2024-09-18 09:38:00,237.84,39.59,-1,-217.40228081299014,508.6959697622585,135014.8657801283,-31567.68502567376,103447.18075445454,0.0,-5.868593214952853,3447.1807544545445,-5.672711681248277e-05
2024-09-18 09:39:00,237.83,39.54,-1,-217.40228081299014,508.6959697622585,135014.8657801283,-31590.945801353744,103423.91997877456,0.0,-23.260775679984363,3423.91997877456,-0.0002248565452469542
2024-09-18 09:40:00,237.74,39.5,-1,-217.40228081299014,508.6959697622585,135014.8657801283,-31591.727434871067,103423.13834525725,0.0,-0.7816335173120024,3423.138345257248,-7.557570023131177e-06
2024-09-18 09:41:00,237.68,39.43,-1,-217.40228081299014,508.6959697622585,135014.8657801283,-31614.292015905645,103400.57376422267,0.0,-22.564581034574076,3400.573764222674,-0.00021817729954443088
2024-09-18 09:42:00,237.74,39.41,-1,-217.40228081299014,508.6959697622585,135014.8657801283,-31637.510072149675,103377.35570797864,0.0,-23.218056244033505,3377.3557079786406,-0.00022454475249800154
2024-09-18 09:43:00,237.73,39.4,-1,-217.40228081299014,508.6959697622585,135014.8657801283,-31640.423009039154,103374.44277108916,0.0,-2.9129368894791696,3374.4427710891614,-2.8177707482757164e-05
2024-09-18 09:44:00,237.75,39.43,-1,-217.40228081299014,508.6959697622585,135014.8657801283,-31629.51017556255,103385.35560456576,0.0,10.91283347659919,3385.3556045657606,0.0001055660682085513
2024-09-18 09:45:00,237.86,39.44,-1,-217.40228081299014,508.6959697622585,135014.8657801283,-31648.33746675436,103366.52831337394,0.0,-18.827291191817494,3366.528313373943,-0.00018210791152883932
2024-09-18 09:46:00,237.87,39.47,-1,-217.40228081299014,508.6959697622585,135014.8657801283,-31635.250610469626,103379.61516965869,0.0,13.086856284746318,3379.6151696586894,0.00012660632506755753
2024-09-18 09:47:00,237.89,39.54,-1,-217.40228081299014,508.6959697622585,135014.8657801283,-31603.989938202518,103410.8758419258,0.0,31.260672267104383,3410.875841925794,0.0003023871990217586
2024-09-18 09:48:00,237.77,39.5,-1,-217.40228081299014,508.6959697622585,135014.8657801283,-31598.249503295458,103416.61627683285,0.0,5.740434907056624,3416.6162768328504,5.55109398341358e-05
2024-09-18 09:49:00,237.71,39.48,-1,-217.40228081299014,508.6959697622585,135014.8657801283,-31595.379285841926,103419.4864942864,0.0,2.870217453542864,3419.4864942863933,2.7753929270568634e-05
2024-09-18 09:50:00,237.58,39.44,-1,-217.40228081299014,508.6959697622585,135014.8657801283,-31587.46482812673,103427.40095200158,0.0,7.914457715189201,3427.4009520015825,7.65277220327043e-05
2024-09-18 09:51:00,237.55,39.45,0,0.0,0.0,103439.0099801236,0.0,103439.0099801236,0.0,11.609028122024029,3439.0099801236065,0.00011224325483549791
2024-09-18 09:52:00,237.45,39.45,0,0.0,0.0,103439.0099801236,0.0,103439.0099801236,0.0,0.0,3439.0099801236065,0.0
2024-09-18 09:53:00,237.42,39.45,0,0.0,0.0,103439.0099801236,0.0,103439.0099801236,0.0,0.0,3439.0099801236065,0.0
2024-09-18 09:54:00,237.42,39.45,0,0.0,0.0,103439.0099801236,0.0,103439.0099801236,0.0,0.0,3439.0099801236065,0.0
2024-09-18 09:55:00,237.48,39.47,0,0.0,0.0,103439.0099801236,0.0,103439.0099801236,0.0,0.0,3439.0099801236065,0.0
2024-09-18 09:56:00,237.36,39.42,0,0.0,0.0,103439.0099801236,0.0,103439.0099801236,0.0,0.0,3439.0099801236065,0.0
2024-09-18 09:57:00,237.48,39.44,0,0.0,0.0,103439.0099801236,0.0,103439.0099801236,0.0,0.0,3439.0099801236065,0.0
2024-09-18 09:58:00,237.57,39.48,0,0.0,0.0,103439.0099801236,0.0,103439.0099801236,0.0,0.0,3439.0099801236065,0.0
2024-09-18 09:59:00,237.67,39.52,0,0.0,0.0,103439.0099801236,0.0,103439.0099801236,0.0,0.0,3439.0099801236065,0.0
2024-09-18 10:00:00,237.58,39.49,0,0.0,0.0,103439.0099801236,0.0,103439.0099801236,0.0,0.0,3439.0099801236065,0.0
2024-09-18 10:01:00,237.55,39.52,0,0.0,0.0,103439.0099801236,0.0,103439.0099801236,0.0,0.0,3439.0099801236065,0.0
2024-09-18 10:02:00,237.63,39.51,0,0.0,0.0,103439.0099801236,0.0,103439.0099801236,0.0,0.0,3439.0099801236065,0.0
2024-09-18 10:03:00,237.67,39.53,0,0.0,0.0,103439.0099801236,0.0,103439.0099801236,0.0,0.0,3439.0099801236065,0.0
2024-09-18 10:04:00,237.66,39.51,0,0.0,0.0,103439.0099801236,0.0,103439.0099801236,0.0,0.0,3439.0099801236065,0.0
2024-09-18 10:05:00,237.75,39.52,0,0.0,0.0,103439.0099801236,0.0,103439.0099801236,0.0,0.0,3439.0099801236065,0.0
2024-09-18 10:06:00,237.75,39.53,0,0.0,0.0,103439.0099801236,0.0,103439.0099801236,0.0,0.0,3439.0099801236065,0.0
2024-09-18 10:07:00,237.77,39.52,0,0.0,0.0,103439.0099801236,0.0,103439.0099801236,0.0,0.0,3439.0099801236065,0.0
2024-09-18 10:08:00,237.83,39.59,0,0.0,0.0,103439.0099801236,0.0,103439.0099801236,0.0,0.0,3439.0099801236065,0.0
2024-09-18 10:09:00,237.89,39.6,0,0.0,0.0,103439.0099801236,0.0,103439.0099801236,0.0,0.0,3439.0099801236065,0.0
2024-09-18 10:10:00,237.85,39.59,0,0.0,0.0,103439.0099801236,0.0,103439.0099801236,0.0,0.0,3439.0099801236065,0.0
2024-09-18 10:11:00,237.74,39.55,0,0.0,0.0,103439.0099801236,0.0,103439.0099801236,0.0,0.0,3439.0099801236065,0.0
2024-09-18 10:12:00,237.72,39.57,0,0.0,0.0,103439.0099801236,0.0,103439.0099801236,0.0,0.0,3439.0099801236065,0.0
2024-09-18 10:13:00,237.61,39.55,0,0.0,0.0,103439.0099801236,0.0,103439.0099801236,0.0,0.0,3439.0099801236065,0.0
2024-09-18 10:14:00,237.61,39.53,0,0.0,0.0,103439.0099801236,0.0,103439.0099801236,0.0,0.0,3439.0099801236065,0.0
2024-09-18 10:15:00,237.56,39.54,0,0.0,0.0,103439.0099801236,0.0,103439.0099801236,0.0,0.0,3439.0099801236065,0.0
2024-09-18 10:16:00,237.49,39.5,0,0.0,0.0,103439.0099801236,0.0,103439.0099801236,0.0,0.0,3439.0099801236065,0.0
2024-09-18 10:17:00,237.49,39.48,0,0.0,0.0,103439.0099801236,0.0,103439.0099801236,0.0,0.0,3439.0099801236065,0.0
2024-09-18 10:18:00,237.54,39.48,0,0.0,0.0,103439.0099801236,0.0,103439.0099801236,0.0,0.0,3439.0099801236065,0.0
2024-09-18 10:19:00,237.49,39.47,0,0.0,0.0,103439.0099801236,0.0,103439.0099801236,0.0,0.0,3439.0099801236065,0.0
2024-09-18 10:20:00,237.37,39.41,0,0.0,0.0,103439.0099801236,0.0,103439.0099801236,0.0,0.0,3439.0099801236065,0.0
2024-09-18 10:21:00,237.35,39.43,0,0.0,0.0,103439.0099801236,0.0,103439.0099801236,0.0,0.0,3439.0099801236065,0.0
2024-09-18 10:22:00,237.41,39.43,0,0.0,0.0,103439.0099801236,0.0,103439.0099801236,0.0,0.0,3439.0099801236065,0.0
2024-09-18 10:23:00,237.54,39.46,0,0.0,0.0,103439.0099801236,0.0,103439.0099801236,0.0,0.0,3439.0099801236065,0.0
2024-09-18 10:24:00,237.53,39.46,0,0.0,0.0,103439.0099801236,0.0,103439.0099801236,0.0,0.0,3439.0099801236065,0.0
2024-09-18 10:25:00,237.53,39.46,0,0.0,0.0,103439.0099801236,0.0,103439.0099801236,0.0,0.0,3439.0099801236065,0.0
2024-09-18 10:26:00,237.45,39.45,0,0.0,0.0,103439.0099801236,0.0,103439.0099801236,0.0,0.0,3439.0099801236065,0.0
2024-09-18 10:27:00,237.45,39.46,0,0.0,0.0,103439.0099801236,0.0,103439.0099801236,0.0,0.0,3439.0099801236065,0.0
2024-09-18 10:28:00,237.47,39.48,0,0.0,0.0,103439.0099801236,0.0,103439.0099801236,0.0,0.0,3439.0099801236065,0.0
2024-09-18 10:29:00,237.38,39.46,1,217.8764217291339,-510.94707898447257,71881.47672678909,31557.533253334514,103439.0099801236,0.0,0.0,3439.0099801236065,0.0
2024-09-18 10:30:00,237.46,39.45,0,0.0,0.0,103461.54956465178,0.0,103461.54956465178,0.0,22.5395845281746,3461.549564651781,0.00021790216797801243
2024-09-18 10:31:00,237.45,39.4,0,0.0,0.0,103461.54956465178,0.0,103461.54956465178,0.0,0.0,3461.549564651781,0.0
2024-09-18 10:32:00,237.37,39.37,0,0.0,0.0,103461.54956465178,0.0,103461.54956465178,0.0,0.0,3461.549564651781,0.0
2024-09-18 10:33:00,237.46,39.39,0,0.0,0.0,103461.54956465178,0.0,103461.54956465178,0.0,0.0,3461.549564651781,0.0
2024-09-18 10:34:00,237.43,39.37,-1,-217.87800523238803,512.2266973350122,135025.95927289824,-31564.40970824646,103461.54956465178,0.0,0.0,3461.549564651781,0.0
2024-09-18 10:35:00,237.39,39.35,-1,-217.87800523238803,512.2266973350122,135025.95927289824,-31565.939121983858,103460.02015091438,0.0,-1.5294137374003185,3460.020150914381,-1.478243602415219e-05
2024-09-18 10:36:00,237.41,39.36,-1,-217.87800523238803,512.2266973350122,135025.95927289824,-31565.174415115165,103460.78485778307,0.0,0.7647068686928833,3460.7848577830737,7.391327273786885e-06
2024-09-18 10:37:00,237.42,39.38,-1,-217.87800523238803,512.2266973350122,135025.95927289824,-31557.108661220784,103468.85061167745,0.0,8.065753894377849,3468.8506116774515,7.795952742339907e-05
2024-09-18 10:38:00,237.5,39.39,-1,-217.87800523238803,512.2266973350122,135025.95927289824,-31569.416634666024,103456.54263823222,0.0,-12.307973445233074,3456.5426382322185,-0.00011895341808154658
2024-09-18 10:39:00,237.52,39.39,-1,-217.87800523238803,512.2266973350122,135025.95927289824,-31573.774194770678,103452.18507812756,0.0,-4.357560104661388,3452.185078127557,-4.211971513390367e-05
2024-09-18 10:40:00,237.54,39.41,-1,-217.87800523238803,512.2266973350122,135025.95927289824,-31567.887220928627,103458.07205196962,0.0,5.886973842061707,3458.0720519696188,5.690526340851321e-05
2024-09-18 10:41:00,237.52,39.41,-1,-217.87800523238803,512.2266973350122,135025.95927289824,-31563.52966082398,103462.42961207425,0.0,4.3575601046322845,3462.429612074251,4.2119092480641385e-05
2024-09-18 10:42:00,237.55,39.41,-1,-217.87800523238803,512.2266973350122,135025.95927289824,-31570.06600098095,103455.89327191729,0.0,-6.536340156962979,3455.893271917288,-6.31759778063623e-05
2024-09-18 10:43:00,237.45,39.38,-1,-217.87800523238803,512.2266973350122,135025.95927289824,-31563.645001377754,103462.31427152049,0.0,6.420999603200471,3462.3142715204885,6.206509267014937e-05
2024-09-18 10:44:00,237.41,39.39,0,0.0,0.0,103476.15165870312,0.0,103476.15165870312,0.0,13.837387182633393,3476.151658703122,0.0001337432598531585
2024-09-18 10:45:00,237.5,39.43,0,0.0,0.0,103476.15165870312,0.0,103476.15165870312,0.0,0.0,3476.151658703122,0.0
2024-09-18 10:46:00,237.55,39.47,0,0.0,0.0,103476.15165870312,0.0,103476.15165870312,0.0,0.0,3476.151658703122,0.0
2024-09-18 10:47:00,237.51,39.46,0,0.0,0.0,103476.15165870312,0.0,103476.15165870312,0.0,0.0,3476.151658703122,0.0
2024-09-18 10:48:00,237.53,39.45,0,0.0,0.0,103476.15165870312,0.0,103476.15165870312,0.0,0.0,3476.151658703122,0.0
2024-09-18 10:49:00,237.53,39.43,0,0.0,0.0,103476.15165870312,0.0,103476.15165870312,0.0,0.0,3476.151658703122,0.0
2024-09-18 10:50:00,237.47,39.41,0,0.0,0.0,103476.15165870312,0.0,103476.15165870312,0.0,0.0,3476.151658703122,0.0
2024-09-18 10:51:00,237.49,39.4,-1,-217.85370259527375,511.90891531521754,135045.01622463512,-31568.864565931992,103476.15165870314,0.0,1.4551915228366852e-11,3476.1516587031365,2.220446049250313e-16
2024-09-18 10:52:00,237.64,39.45,-1,-217.85370259527375,511.90891531521754,135045.01622463512,-31575.947175555517,103469.06904907961,0.0,-7.082609623525059,3469.0690490796114,-6.844678227779788e-05
2024-09-18 10:53:00,237.6,39.44,-1,-217.85370259527375,511.90891531521754,135045.01622463512,-31572.35211660486,103472.66410803027,0.0,3.5950589506537654,3472.664108030265,3.474525269919759e-05
2024-09-18 10:54:00,237.6,39.44,-1,-217.85370259527375,511.90891531521754,135045.01622463512,-31572.35211660486,103472.66410803027,0.0,0.0,3472.664108030265,0.0
2024-09-18 10:55:00,237.55,39.4,-1,-217.85370259527375,511.90891531521754,135045.01622463512,-31581.93578808771,103463.08043654742,0.0,-9.583671482847421,3463.080436547418,-9.2620322144632e-05
2024-09-18 10:56:00,237.59,39.41,-1,-217.85370259527375,511.90891531521754,135045.01622463512,-31585.53084703837,103459.48537759675,0.0,-3.5950589506683173,3459.4853775967495,-3.474726381136328e-05
2024-09-18 10:57:00,237.58,39.42,-1,-217.85370259527375,511.90891531521754,135045.01622463512,-31578.233220859263,103466.78300377587,0.0,7.297626179119106,3466.7830037758686,7.053607653739746e-05
2024-09-18 10:58:00,237.6,39.4,-1,-217.85370259527375,511.90891531521754,135045.01622463512,-31592.82847321747,103452.18775141766,0.0,-14.595252358209109,3452.1877514176595,-0.00014106220310028394
2024-09-18 10:59:00,237.63,39.41,-1,-217.85370259527375,511.90891531521754,135045.01622463512,-31594.244995142177,103450.77122949295,0.0,-1.4165219247079222,3450.7712294929515,-1.3692527490172246e-05
2024-09-18 11:00:00,237.6,39.41,-1,-217.85370259527375,511.90891531521754,135045.01622463512,-31587.709384064317,103457.3068405708,0.0,6.5356110778520815,3457.3068405708036,6.317604982708502e-05
